id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
10131020520250818091100810225537,海南省气象局,2025-08-18T09:11+08:00,海南省气象局发布台风蓝色预警,2025-08-18T09:10+08:00,2025-08-19T09:10+08:00,update,蓝色,Minor,Blue,1001,台风,,,海南省气象局2025年08月18日09时30分继续发布台风四级预警：南海热带低压，18日08时中心位于北纬18.9度、东经108.1度，也就是在距离海南省东方市偏西方向约60公里的海面上，中心附近最大风力7级（15米/秒），中心最低气压为1002百帕。预计，该低压将以每小时10-15公里的速度向北偏西方向移动，并逐渐向广西沿海靠近，强度逐渐减弱。受其影响，18日北部湾海面，本岛西部和东部海面，风力6-7级、阵风8-9级，琼州海峡，本岛南部海面和西沙、中沙、南沙群岛附近海面，风力5-6级、阵风7-8级。,10131020520250817164000469274382
10119070120250818090803620365466,江苏省气象台,2025-08-18T09:08+08:00,江苏省气象台发布高温黄色预警,2025-08-18T09:08+08:00,2025-08-19T09:08+08:00,update,黄色,Moderate,Yellow,1009,高温,,,江苏省气象台2025年08月18日09时06分继续发布高温黄色预警：预计18-20日，南京、无锡、徐州、常州、苏州、南通西部、淮安、扬州、镇江、泰州和宿迁等地的大部分地区最高气温可达35℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,10119070120250814084350016350869
10119040420250818090803786876659,江苏省气象台,2025-08-18T09:08+08:00,江苏省气象台发布高温黄色预警,2025-08-18T09:08+08:00,2025-08-19T09:08+08:00,update,黄色,Moderate,Yellow,1009,高温,,,江苏省气象台2025年08月18日09时06分继续发布高温黄色预警：预计18-20日，南京、无锡、徐州、常州、苏州、南通西部、淮安、扬州、镇江、泰州和宿迁等地的大部分地区最高气温可达35℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,10119040420250817092647798998157
10130110120250818100000250701474,广西壮族自治区气象台,2025-08-18T10:00+08:00,广西壮族自治区气象台更新台风蓝色预警信号,2025-08-18T10:00+08:00,2025-08-19T10:00+08:00,update,蓝色,Minor,Blue,1001,台风,,,广西区气象台2025年08月18日10时00分继续发布台风四级预警，南海热带低压今天8时中心位于广西东兴偏南方约295公里海面上。预计，该低压将以每小时10-15公里的速度向北偏西方向移动，并向广西和越南交界一带沿海靠近，强度变化不大。受其影响，18-19日，北部湾海面有大雨到暴雨、局地大暴雨，风力最大6～7级、阵风8～10级，沿海风力最大6级、阵风7～9级。18日，桂南、桂西有大雨到暴雨、局地大暴雨，19日，桂西及沿海有大雨到暴雨、局地大暴雨。请注意防范。,10130110120250817100000139441410
10119070120250818094451171964717,盐城市气象台,2025-08-18T09:44+08:00,盐城市气象台发布高温黄色预警,2025-08-18T09:44+08:00,2025-08-21T09:44+08:00,update,黄色,Moderate,Yellow,1009,高温,,,盐城市气象台2025年08月18日09时41分变更发布高温黄色预警信号：预计18-19日我市建湖、亭湖、经济开发区、盐都、盐南高新区的大部分镇（街道），响水、滨海、大丰、东台中西部的部分镇（街道）最高气温将达35℃以上，市应急、气象联合提醒做好防范。,10119070120250817100122711375257
10119040420250818094103564154286,昆山市气象台,2025-08-18T09:41+08:00,昆山市气象台发布高温黄色预警,2025-08-18T09:41+08:00,2025-08-19T09:41+08:00,update,黄色,Moderate,Yellow,1009,高温,,,昆山市气象台2025年08月18日09时39分继续发布高温黄色预警信号：预计8月18日-20日我市大部分区镇(街道)白天最高气温均可达 35℃以上。市应急局、市气象局提醒注意防暑降温。,10119040420250812134618469816375
10119050420250818164908434146555,如东县气象台,2025-08-18T16:49+08:00,如东县气象台发布高温黄色预警,2025-08-18T16:49+08:00,2025-08-21T16:49+08:00,update,黄色,Moderate,Yellow,1009,高温,,,如东县气象台2025年08月18日16时42分继续发布高温黄色预警信号：预计8月19-21日我县袁庄、双甸、河口、栟茶、掘港、大豫等大部分镇（区、街道）的最高气温将达35℃以上，县应急局、县气象局提醒注意防范。,10119050420250815163340122615059
10119030120250818161325635020198,镇江市气象台,2025-08-18T16:13+08:00,镇江市气象台发布高温黄色预警,2025-08-18T16:13+08:00,2025-08-21T16:13+08:00,update,黄色,Moderate,Yellow,1009,高温,,,镇江市气象台2025年08月18日16时12分继续发布高温黄色预警信号：预计未来三天，我市大部分街道（乡镇）最高气温将达35℃以上，市应急局和气象局提醒注意防范。,10119030120250813155348831057716
10130110120250818170000377444762,广西壮族自治区气象台,2025-08-18T17:00+08:00,广西壮族自治区气象台发布暴雨蓝色预警信号,2025-08-18T17:00+08:00,2025-08-19T17:00+08:00,active,蓝色,Minor,Blue,1003,暴雨,,,广西区气象台2025年08月18日17时00分发布暴雨蓝色预警，预计：受南海热带低压影响，未来24小时，防城港、钦州、北海、崇左、百色、河池、南宁、玉林等市以及贵港市南部有大雨到暴雨、局地大暴雨并伴短时雷暴大风等强对流天气。请注意防范。,
10131020520250818172800129042253,海南省气象局,2025-08-18T17:28+08:00,海南省气象局发布台风蓝色预警,2025-08-18T17:28+08:00,2025-08-19T17:28+08:00,update,蓝色,Minor,Blue,1001,台风,,,海南省气象局2025年08月18日17时40分继续发布台风四级预警：南海热带低压，18日17时中心位于北纬19.5度、东经107.9度，也就是在距离海南省东方市北偏西方向约90公里的海面上，中心附近最大风力7级（15米/秒），中心最低气压为1002百帕。预计，该低压将以每小时10-15公里的速度向北偏西方向移动，并逐渐向广西到越南交界一带沿海靠近，强度逐渐减弱。受其影响，18日夜间北部湾海面，本岛西部和东部海面，风力6-7级、阵风8-9级，琼州海峡，本岛南部海面和西沙、中沙、南沙群岛附近海面，风力5-6级、阵风7-8级。,10131020520250818091100810225537
10130110120250818222734126461900,钦州市气象台,2025-08-18T22:27+08:00,钦州市气象台更新台风蓝色预警信号,2025-08-18T22:27+08:00,2025-08-19T22:27+08:00,update,蓝色,Minor,Blue,1001,台风,,,钦州市气象台2025年8月18日22时27分继续发布台风蓝色预警信号：受南海热带低压影响，预计未来24小时内钦州市沿海仍有7到8级阵风、北部湾海面有8到9级阵风，请注意防范。,10130110120250817090644238730819
10130110120250818215105495670371,钦州市气象台,2025-08-18T21:51+08:00,钦州市气象台发布雷电黄色预警信号,2025-08-18T21:51+08:00,2025-08-19T21:51+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,钦州市气象台2025年8月18日21时51分发布钦南区、钦北区、中马产业园区雷电黄色预警信号：目前钦州沿海一带有雷雨云团发展并向西北方向移动，预计未来6小时钦南区和钦北区部分乡镇、沿海地区及近海海面将出现雷电，并可能伴有短时强降雨、大风等强对流天气，请注意防范。,
10119030120250819090846382509714,镇江市气象台,2025-08-19T09:08+08:00,镇江市气象台发布高温橙色预警,2025-08-19T09:08+08:00,2025-08-19T21:08+08:00,update,橙色,Severe,Orange,1009,高温,,,镇江市气象台2025年08月19日09时07分升级发布高温橙色预警信号：预计今天我市大部分街道（乡镇）最高气温将达37℃以上，市应急局和气象局提醒注意防范。,10119030120250818161325635020198
10130110120250819073144857678563,钦州市气象台,2025-08-19T07:31+08:00,钦州市气象台更新暴雨橙色预警信号,2025-08-19T07:31+08:00,2025-08-20T07:31+08:00,update,橙色,Severe,Orange,1003,暴雨,,,钦州市气象台2025年8月19日7时31分继续发布钦南区、钦北区、中马产业园区暴雨橙色预警信号：过去3小时降雨量钦州城区45毫米，目前强降雨云团在钦南区和钦北区西部地区向偏北方向移动，预计未来3小时城区，钦南龙门港、康熙岭，钦北大直、那蒙、大寺等地及周边乡镇将有20到40毫米、局地50毫米以上强降雨，山洪地质灾害和城乡积涝风险较大，请防范。,10130110120250819030228243086477
10120040120250819065441743620921,孝感市气象台,2025-08-19T06:54+08:00,孝感市气象台发布高温黄色预警,2025-08-19T06:54+08:00,2025-08-20T06:54+08:00,active,黄色,Moderate,Yellow,1009,高温,,,孝感市气象台2025年08月19日06时54分发布高温黄色预警信号：预计今天白天，我市大部地区最高气温将升至35℃以上，局部37℃以上，请注意防暑降温。,
10119070120250819091227257323834,盐城市气象台,2025-08-19T09:12+08:00,盐城市气象台发布高温黄色预警,2025-08-19T09:12+08:00,2025-08-22T09:12+08:00,update,黄色,Moderate,Yellow,1009,高温,,,盐城市气象台2025年08月19日09时10分变更发布高温黄色预警信号：预计19-21日我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区、大丰、东台的大部分镇（街道）最高气温将达35℃以上，市应急、气象联合提醒做好防范。,10119070120250818094451171964717
10119050420250819091817956073818,江苏省气象台,2025-08-19T09:18+08:00,江苏省气象台发布高温黄色预警,2025-08-19T09:18+08:00,2025-08-20T09:18+08:00,update,黄色,Moderate,Yellow,1009,高温,,,江苏省气象台2025年08月19日09时18分变更发布高温黄色预警：预计19-21日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州和宿迁的大部分地区最高气温可达35-37℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,10119050420250814084350057527512
10119030120250819091817876962880,江苏省气象台,2025-08-19T09:18+08:00,江苏省气象台发布高温黄色预警,2025-08-19T09:18+08:00,2025-08-20T09:18+08:00,update,黄色,Moderate,Yellow,1009,高温,,,江苏省气象台2025年08月19日09时18分变更发布高温黄色预警：预计19-21日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州和宿迁的大部分地区最高气温可达35-37℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,10119030120250814084350288340969
10130110120250819112044207633915,钦州市气象台,2025-08-19T11:20+08:00,钦州市气象台更新暴雨黄色预警信号,2025-08-19T11:20+08:00,2025-08-20T11:20+08:00,update,黄色,Moderate,Yellow,1003,暴雨,,,钦州市气象台19日11时21分钦南区、钦北区、中马产业园区暴雨橙色预警信号调整为黄色：07时以来钦北区那蒙、大直、贵台等乡镇降雨量40-51毫米，目前降雨云团影响钦北区平吉到钦南区沿海并向偏北方向移动，预计未来6小时钦北区平吉、钦南区大部乡镇、中马产业园区有20-35毫米、局地50毫米以上强降雨，伴有雷电和短时大风，山洪地质灾害和城乡积涝风险较大。,10130110120250819073144857678563
10112030120250819093000162422382,淄博市气象台,2025-08-19T09:30+08:00,淄博市气象台发布高温橙色预警,2025-08-19T09:30+08:00,2025-08-20T09:30+08:00,active,橙色,Severe,Orange,1009,高温,,,淄博市气象台2025年08月19日09时30分发布高温橙色预警信号：预计今天中午至22日，张店区、高新区、经开区的大部分乡镇、街道日最高气温35～37℃，局部可达38℃以上。请注意防范。,
10119070120250819091817878726569,江苏省气象台,2025-08-19T09:18+08:00,江苏省气象台发布高温黄色预警,2025-08-19T09:18+08:00,2025-08-20T09:18+08:00,update,黄色,Moderate,Yellow,1009,高温,,,江苏省气象台2025年08月19日09时18分变更发布高温黄色预警：预计19-21日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州和宿迁的大部分地区最高气温可达35-37℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,10119070120250814084350016350869
10119040420250819101454468799268,昆山市气象台,2025-08-19T10:14+08:00,昆山市气象台发布高温橙色预警,2025-08-19T10:14+08:00,2025-08-20T10:14+08:00,update,橙色,Severe,Orange,1009,高温,,,昆山市气象台2025年08月19日10时14分升级发布高温橙色预警信号：预计今天我市大部分区镇（街道）最高气温将达37℃左右。市应急局、气象局联合提醒注意防暑降温。,10119040420250812134618469816375
10119040420250819091817058457368,江苏省气象台,2025-08-19T09:18+08:00,江苏省气象台发布高温黄色预警,2025-08-19T09:18+08:00,2025-08-20T09:18+08:00,update,黄色,Moderate,Yellow,1009,高温,,,江苏省气象台2025年08月19日09时18分变更发布高温黄色预警：预计19-21日，南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州和宿迁的大部分地区最高气温可达35-37℃。省应急厅（省防减救灾办）、省气象局提醒注意防范。,10119040420250814084350180303807
